
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[01:21:04.600 --> 01:21:19.600]   You see, we got so clear with targets, progress, progress measures, and so now coherence making, which is what Fulton and Campbell call advocacy is helping other elected officials.
[01:21:19.600 --> 01:21:28.600]   And I'll just say at this bluntly, I've walked up to a city council member at Cebolo, and he said don't hand me another damn scorecard.
[01:21:28.600 --> 01:21:43.600]   And I was like, guess what? Here's our current version of our scorecard. But see, I knew in my mind, even though he's kind of half joking, I think kind of half serious, we had talked about our scorecard and our progress so much, he's like a god.
[01:21:43.600 --> 01:21:56.600]   Like you have clear targets and you're meeting your targets. But even though he was joking with me, I kind of felt good, the fact that we had set it over and over and over again enough that it was starting to click with him.
[01:21:56.600 --> 01:22:05.600]   President Braun is that a fair summary of what? Yeah, that's great. And unfortunately, that's such a basic thing. I think that's that's so easy. But I mean, that's genius.
[01:22:05.600 --> 01:22:16.600]   Well, it's common sense, but it is not common practice. And so everybody just kind of like now we understand it so they don't realize, and we, we were guilty the same thing.
[01:22:16.600 --> 01:22:29.600]   We started like next thing, next thing, next thing, and I just have waited a minute. The council members and city managers don't understand the first thing. And we're jumping to step five, and they don't understand step one.
[01:22:29.600 --> 01:22:33.600]   So we, let's just stay at step one for a while.
[01:22:33.600 --> 01:22:50.600]   Wait, I just want to say, I really appreciate how you've articulated all this because everything that you're saying, I know I can say that my experiential knowledge verifies all of this, but you've just wrapped it up and articulated it.
[01:22:50.600 --> 01:22:59.600]   This is all what we live, you know, that feels good because I mean, I just, do you have a document that has a lot of this in it, but I put it in a PowerPoint for the presentation.
[01:22:59.600 --> 01:23:19.600]   You have a document to take away and we'll give you the PowerPoint, but, and it's so, I'm just going to tell you, let me finish this slide now, I think we're going to jump to the ad because, and I heard this earlier in the comments and the fourth bullet that's on here to the extent that we can when we provide communication.
[01:23:19.600 --> 01:23:31.600]   I think you have a great opportunity for whomever you're meeting with to ask them to do a sweat, strength weakness opportunity threat, to ask them to do a plus delta unclear.
[01:23:31.600 --> 01:23:47.600]   What's a strength of what you think we're doing, what's an opportunity for improvement for what we're doing, and then what is unclear to you, and just don't, you have to kind of get a little bit of thick skin, I think, to be a good advocate, but be willing, and I heard that earlier, like listen.
[01:23:47.600 --> 01:24:04.600]   I'm pretty much convinced after 29 years that there was a, there was a fork in a road at some point in there, and when I got better at listening, I'm made it for all 29 years.
[01:24:04.600 --> 01:24:22.600]   Listening was the key, and just, let me know, and it doesn't mean we're going to chase individual comments, but if you do these processes over and over enough, you start to see themes emerge, right, and it's like, okay, we've got something here that we may need to work on.
[01:24:22.600 --> 01:24:32.600]   Okay, fair enough, on all of that, and tonight we're talking about the first bullet is that we're trying to create a systematic plan.
[01:24:32.600 --> 01:24:40.600]   People may have an asset that's called a district fact sheet, or something that's like that.
[01:24:40.600 --> 01:24:42.600]   Do we have that?
[01:24:42.600 --> 01:24:52.600]   A district fact sheet that's kind of like by the number of the district by the numbers.
[01:24:52.600 --> 01:25:06.600]   So thank you, and it's a one, this is the fewest amount of numbers that we can share and describe the district is the way I look at it.
[01:25:06.600 --> 01:25:17.600]   Do you also think one page on these type of things, or even something that's not the same eight and a half by eleven, but almost is a different size of paper so that it stands out?
[01:25:17.600 --> 01:25:24.600]   And I think so, and this is really important, we, in school of business, do ten thousand things a day.
[01:25:24.600 --> 01:25:45.600]   We need to crystallize these top ten things, and that's what we need to be communicating, and I mean if they want to get in the minutiae, we can get in the minutiae, right, but we've got to crystallize, you have the, you have the start of this district fact sheet, because you have gotten the narrow focus, right?
[01:25:45.600 --> 01:26:00.600]   I mean I could see one side of a little, I don't know how big this is, you'll have to tell me, but like one side of a card stock, that's just the district by the numbers, and then the flip side of it, your strategic objectives and your four priorities.
[01:26:00.600 --> 01:26:14.600]   And it's just like everywhere you are, I suppose school, and it probably needs to be electronic, but every morning I grabbed my stack of those, they were in my lapel pocket, it didn't matter where I was, and if I went to the chamber and I thought I was only going to eat,
[01:26:14.600 --> 01:26:35.600]   and the board vice president said, hey I'll go with you, I'm going to tell you one of the best days I ever had in my shotgun, that I was not paying attention when they were starting the northeast chamber meeting in San Antonio, and I was at the back of the room talking, that my shot some of you, but I, and all of a sudden I just, and they were calling for me to give a district report.
[01:26:35.600 --> 01:26:51.600]   Like they were calling my name, and I just didn't register, I was talking to people, and then I heard the board vice president talking, well that got my attention, you know, so I turned around, and he just finally took the mic, and he started giving the district update.
[01:26:51.600 --> 01:27:04.600]   And I looked up there and he has the district fact sheet, and he had, and then he looked at me like, do you want the mic, and I was like, no go, like you got to do it, do you follow what I'm saying, like we knew so well.
[01:27:04.600 --> 01:27:20.600]   What the message was, and I can't tell you how many people afterwards said, what y'all have created in the asset, that is great, that's not the point of what we just saw, I had three people stop me outside, the fact that the vice president gave your message, because you're back in the back,
