
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[02:01:14.800 --> 02:01:22.800]   I believe at the beginning of the week, never heard one thing, not one comment about any objection.
[02:01:22.800 --> 02:01:27.800]   Dr. Schnowitz had his attorneys look at this.
[02:01:27.800 --> 02:01:30.800]   This is absolutely a good contract for him because it's a bonus.
[02:01:30.800 --> 02:01:33.800]   He's also getting a pay increase.
[02:01:33.800 --> 02:01:39.800]   So his pay increase should suffice for the work that he's done this year.
[02:01:39.800 --> 02:01:44.800]   So we're rewarding him for that.
[02:01:44.800 --> 02:01:50.800]   It's actually kind of insulting that this is where you decide to bring up this topic at this point.
[02:01:50.800 --> 02:01:55.800]   Because the work has already been done.
[02:01:55.800 --> 02:01:58.800]   So Shannon, this isn't about me.
[02:01:58.800 --> 02:02:01.800]   This is about the employee that we have here.
[02:02:01.800 --> 02:02:05.800]   And yes, I actually did bring these up back in executive session.
[02:02:05.800 --> 02:02:10.800]   Apparently, this information's been on the public.
[02:02:10.800 --> 02:02:14.800]   We didn't get this from the attorney until just probably two weeks ago.
[02:02:14.800 --> 02:02:17.800]   And I asked, did Brad have a counter?
[02:02:17.800 --> 02:02:22.800]   And so I'm perfectly willing to accept the counter of a budget within 1%.
[02:02:22.800 --> 02:02:25.800]   I think the other part is fine, present a balanced budget.
[02:02:25.800 --> 02:02:32.800]   I'd rather see some incentive in the academic piece, something to the effect that we've already been talking about.
[02:02:32.800 --> 02:02:40.800]   And this is something that Jorge and I've talked about for years, which was opening the district up to other students.
[02:02:40.800 --> 02:02:49.800]   And I'd like to see rather than basing a bonus on our star score, I'd rather see it on increasing student enrollment.
[02:02:49.800 --> 02:02:58.800]   My preference would be that if he increased student enrollment by 1%, that that would be the second piece of the bonus trigger.
[02:02:58.800 --> 02:03:00.800]   Does anybody have any comments on that?
[02:03:00.800 --> 02:03:05.800]   Yeah, I'm just wondering why that wasn't brought up, because as Shannon says, it's a bonus structure.
[02:03:05.800 --> 02:03:09.800]   And you're just out here posturing for your people because you didn't bring it up in the back.
[02:03:09.800 --> 02:03:11.800]   Actually, I did bring it up to Brad.
[02:03:11.800 --> 02:03:14.800]   Well, you didn't bring it up in the back when you just sat there with us, okay.
[02:03:14.800 --> 02:03:17.800]   Shannon asked you if there was anything you had to bring up and you didn't.
[02:03:17.800 --> 02:03:22.800]   So now you're out here bringing it up when it was never brought up from you before.
[02:03:22.800 --> 02:03:23.800]   So I did bring it up to Brad.
[02:03:23.800 --> 02:03:26.800]   Doing what you always do.
[02:03:26.800 --> 02:03:29.800]   Treating our employees fairly, yes, ma'am.
[02:03:29.800 --> 02:03:31.800]   Well, that's not what I'm talking about.
[02:03:31.800 --> 02:03:33.800]   Okay, so we're going to take a vote now.
[02:03:33.800 --> 02:03:35.800]   Are there any other comments?
[02:03:35.800 --> 02:03:37.800]   AJ, you got anything to say?
[02:03:37.800 --> 02:03:40.800]   Yeah, just slightly pivot a little bit.
[02:03:40.800 --> 02:03:45.800]   Dr. Shnow, I'd echo some of the things that were said.
[02:03:45.800 --> 02:03:53.800]   You've been in position, you know, officially about 10 and a half, 11 months.
[02:03:53.800 --> 02:03:57.800]   The work that you have done with your team, the team you've been putting in place,
[02:03:57.800 --> 02:04:05.800]   the changes that you guys have made, the increased rigor, the support for the teachers mentorship programs,
[02:04:05.800 --> 02:04:11.800]   freeing up C&I to do the work that they're doing by streamlining our course selection guide,
[02:04:11.800 --> 02:04:17.800]   opening up STEM and giving them more options, things, you know, instilling new curriculums,
[02:04:17.800 --> 02:04:23.800]   everything that we're expecting as a community, as a parent of a child in this district,
[02:04:23.800 --> 02:04:28.800]   as an alumni of this district, you flip the switch and you flip it quickly.
[02:04:28.800 --> 02:04:31.800]   And so it's an honor to sit up here and work beside you and see the work that you're doing,
[02:04:31.800 --> 02:04:35.800]   and not just oversee this work but partner with you, partner with these amazing folks,
[02:04:35.800 --> 02:04:40.800]   and to see all the work that you're doing.
[02:04:40.800 --> 02:04:44.800]   If you're happy with this addendum, I'm happy with this addendum.
[02:04:44.800 --> 02:04:46.800]   You've earned it.
[02:04:46.800 --> 02:04:51.800]   What you do day in and day out is a thankless job,
[02:04:51.800 --> 02:04:58.800]   but we appreciate it, and we see how you are running yourself ragged to be in 87 places at once
[02:04:58.800 --> 02:05:03.800]   to support this district, support our students, and I was actually talking to Cathy about it.
[02:05:03.800 --> 02:05:10.800]   Our students are uber successful, so there is not one night of the week that they don't have some kind of
[02:05:10.800 --> 02:05:17.800]   an amazing event, athletically, whether it's fine arts, I mean they are every one of our kids,
[02:05:17.800 --> 02:05:22.800]   CTE kids, every student is doing something amazing, our elementary students,
[02:05:22.800 --> 02:05:26.800]   almost every night of the week, and you're there every single night.
[02:05:26.800 --> 02:05:30.800]   So we appreciate you being a servant leader leading from the front,
[02:05:30.800 --> 02:05:36.800]   but also putting in place these fine people that you trust and that trust you to do a great job every single day.
[02:05:36.800 --> 02:05:44.800]   So I get a little emotional, but I just want to thank you from the bottom of my heart
[02:05:44.800 --> 02:05:49.800]   for everything that you're doing, for my daughter, for all the children of this district,
[02:05:49.800 --> 02:05:54.800]   and I look forward to continuing to partner with you as long as the community will allow me,
[02:05:54.800 --> 02:05:56.800]   and as long as you will have us.
[02:05:56.800 --> 02:05:59.800]   So thank you for everything that you're doing.
[02:05:59.800 --> 02:06:04.800]   Yeah, it means a lot.
[02:06:04.800 --> 02:06:09.800]   Yeah, so let's call the vote. I'll in favor by a show of hands.
[02:06:09.800 --> 02:06:14.800]   All opposed? Motion passes six one.
[02:06:14.800 --> 02:06:17.800]   Please.
[02:06:17.800 --> 02:06:24.800]   Yeah, so I just want to say to the trustees, thank you for your compliments and thank you for your kind words.
[02:06:24.800 --> 02:06:30.800]   It's an honor to serve in this seat, but I do want to thank, you know,
[02:06:30.800 --> 02:06:38.800]   I have a beautiful and an amazing wife, Jenny, and we have four beautiful kids that look just like her,
[02:06:38.800 --> 02:06:47.800]   but she supports me in this role, she is right there by my side, and there's so many things that I love about this work,
[02:06:47.800 --> 02:06:52.800]   and it's your heart and it's your passion, and so when I'm at all these places, guess where I'm not,
[02:06:52.800 --> 02:07:01.800]   and that's where she fills the gaps, and so I'm very blessed to have a girl that I love my whole life.
[02:07:01.800 --> 02:07:09.800]   It seems like man, and just as amazing as a wife as she is, she's like the best mom ever, you guys.
[02:07:09.800 --> 02:07:14.800]   And so I want to thank Jenny and Abby, Mary, Lucy, and Will, our four kids.
[02:07:14.800 --> 02:07:24.800]   I want to thank the board for, you know, you mentioned 10 and a half, 11 months ago for having confidence in me to give me a shot, you know,
[02:07:24.800 --> 02:07:29.800]   to let Brad keep serving here in GCSD, and I love it.
[02:07:29.800 --> 02:07:36.800]   It's not easy, but it's worth it, it's worth it, and this is just what it's what we're called to do, and so thank you.
[02:07:36.800 --> 02:07:42.800]   It's an honor to serve with you, and then I want to thank our team, and really it needs to go back on our leadership team,
[02:07:42.800 --> 02:07:48.800]   and the women and men that we serve with that really are on the front lines doing this work,
[02:07:48.800 --> 02:07:54.800]   and everything we do is to serve and support our campuses, and the amazing things that happen on our campuses.
[02:07:54.800 --> 02:08:04.800]   Today was able to start my day with Trustee Sager at Silver Lake, and they have their space experience going on at Silver Lake,
[02:08:04.800 --> 02:08:11.800]   and it's so much fun. Students showed up, and they were dressed in astronauts suits and dressed like Martians, and so you think about this,
[02:08:11.800 --> 02:08:17.800]   and for some of our kids, that was really their first context for space or astronomy, you know,
[02:08:17.800 --> 02:08:21.800]   and so we had little second grade students, and they're dreaming about possibly becoming an astronaut.
[02:08:21.800 --> 02:08:26.800]   You know, we have juniors in high school thinking about, they're right on the verge of like, what's that next?
[02:08:26.800 --> 02:08:33.800]   You know, I aspire to do this, or I want to go study this, and we have teachers that are pouring into them that are feeding that passion,
[02:08:33.800 --> 02:08:41.800]   and that's what it's about. That's truly what it's about. It's about our children, all of our children, the 13,500 some odd children,
[02:08:41.800 --> 02:08:46.800]   so that whatever it is they're dreaming of right now, that it's on the cusp for them to go grab
[02:08:46.800 --> 02:08:52.800]   when they cross a stage here in a couple of months, and that's why we're here for your kids, for all of our kids,
[02:08:52.800 --> 02:08:59.800]   and when our kids leave, GCSD, they're prepared to go conquer the next challenge.
[02:08:59.800 --> 02:09:05.800]   We've seen it, we've heard it, and we watch it. You know, we recognize our students when they achieve success here,
[02:09:05.800 --> 02:09:12.800]   before our eyes in GCSD, but they're doing those same things, and wherever they are, whether it's the workforce or college,
[02:09:12.800 --> 02:09:19.800]   or wherever it may be, and that's because of the amazing educators that have poured into them,
[02:09:19.800 --> 02:09:25.800]   but we've set kind of hopefully some framework and some structures, and allowed them to kind of, you know, springboard to do that.
[02:09:25.800 --> 02:09:32.800]   So again, it's an honor, thank you. I'm proud of the balance scorecard work that we've put in place,
[02:09:32.800 --> 02:09:39.800]   and that's our roadmap, right? And so as much as we've gotten done here in this first year,
[02:09:39.800 --> 02:09:44.800]   and we're going to continue to raise the bar for our students and for our staff, and so thank you. Appreciate you guys.
[02:09:44.800 --> 02:09:56.800]   Next item is item B, the GCSD balance scorecard priority report on key strategic actions, 1.32, and 2, 1, 1 through 4.
[02:09:56.800 --> 02:10:05.800]   This is an informational item, and each trustee will have five minutes to ask questions, and get comments at the end of the presentation.
[02:10:05.800 --> 02:10:14.800]   Yeah, so tonight we have our monthly priority report, we have priorities 1 and 2 represented. Dr. Shover, anything you want to add?
[02:10:14.800 --> 02:10:17.800]   Okay, go ahead.
[02:10:17.800 --> 02:10:24.800]   All right, so we will continue presenting our scorecard priority reports.
[02:10:24.800 --> 02:10:33.800]   It is an example of our acting out, our vision and mission throughout every action across our district each day.
[02:10:33.800 --> 02:10:55.800]   We, the Board of Trustees, passed our priorities and performance objectives in August, and since that time we have been working to expand that as the district strategic plan and our key strategic actions, progress measures and outcomes that are aligned with our district improvement plan.
[02:10:55.800 --> 02:11:09.800]   Tonight we will present on priority 1, and within priority 1, we will be talking about student achievement and postsecondary readiness is priority 1, and within that safety and well-being.
[02:11:09.800 --> 02:11:16.800]   The aspect of safety and well-being that we're focusing on has to do with our multi-tiered system of support.
