
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[02:15:26.000 --> 02:15:34.000]   I think it was somewhere depending on the value of the house, like you were saying, somewhere around 50 to 60 bucks just depending on the value of the house.
[02:15:34.000 --> 02:15:39.000]   I think I'm going to go back and kind of thumb through, oh, you guys finished that, but...
[02:15:39.000 --> 02:15:41.000]   I think you did. Just on a 2.6.
[02:15:41.000 --> 02:15:50.000]   Yeah, it was just on... Well, it was just... Yeah, if we decided to drop the INS rate from the 2.217 to 19.5, yeah.
[02:15:50.000 --> 02:15:59.000]   So, it's less than $10 a month, is what the taxpayers in grapevine will get, Colleyville will get 20 bucks, maybe.
[02:15:59.000 --> 02:16:06.000]   Well, actually, so again, we're convluding... I'm not really sure where you're going with this, but...
[02:16:06.000 --> 02:16:12.000]   Would you talk to the public about the fact that we are using a fifth golden penny?
[02:16:12.000 --> 02:16:19.000]   How much that golden penny represents? Because we are taking up that 2.6.
[02:16:19.000 --> 02:16:25.000]   We are taking one cent of that, so really this tax decreases at being 1.6 on our side.
[02:16:25.000 --> 02:16:35.000]   And so, would you talk about where, you know, just the details of what a penny is and explain that?
[02:16:35.000 --> 02:16:39.000]   So, that kind of goes back to your tier 1 versus your tier 2.
[02:16:39.000 --> 02:16:49.000]   So, in our tier 2 tax rate, we have the opportunity to get 5 golden pennies.
[02:16:49.000 --> 02:16:55.000]   And previously, the district has gotten and voted on four golden pennies.
[02:16:55.000 --> 02:17:02.000]   The law allows the board with a majority vote to go ahead and to adopt that fifth golden penny.
[02:17:02.000 --> 02:17:10.000]   That golden penny alone will generate roughly $2 million worth of additional revenue for the district.
[02:17:10.000 --> 02:17:24.000]   And so, in regard to dropping the INS tax rate, 2.6 cents, we increase the M&O tax rate by basically 1 cent by that one golden penny.
[02:17:24.000 --> 02:17:32.000]   So, yes to your point, that does come out to be a 1.6 cent decrease versus a 2.6 cent.
[02:17:32.000 --> 02:17:38.000]   So, I just want to dumb down and kind of rephrase what you've just said and correct me if I'm wrong.
[02:17:38.000 --> 02:17:44.000]   So, we have two buckets of money, one is the maintenance and operations, another one is the debt service.
[02:17:44.000 --> 02:17:49.000]   We have control over the debt service piece.
[02:17:49.000 --> 02:17:58.000]   The maintenance and operations pays for teachers and all of the things that it costs to maintain or buildings and all of those things.
[02:17:58.000 --> 02:18:05.000]   And so, we are taking a penny, which is $2 million that there's not subject to any recapture, correct?
[02:18:05.000 --> 02:18:18.000]   >> That is correct. >> Okay, and so, then we're giving a tax decrease on the debt side, which is where we will be paying exactly what taxpayers agreed to pay when they voted on the bond.
[02:18:18.000 --> 02:18:21.000]   So, that is what we will be paying back.
[02:18:21.000 --> 02:18:25.000]   And so, that's just like with your mortgage, you're paying principal and interest.
[02:18:25.000 --> 02:18:33.000]   And so, you are paying down debt while also we're just not paying an extra mortgage payment.
[02:18:33.000 --> 02:18:34.000]   Is that correct?
[02:18:34.000 --> 02:18:35.000]   That is correct.
[02:18:35.000 --> 02:18:47.000]   The 19.47 cents, or excuse me, 19.57 cents, is the very minimum that we will need to make the bond principal interest payments for the 23/24 school year.
[02:18:47.000 --> 02:18:51.000]   >> Okay, do we have any other questions or comments?
[02:18:51.000 --> 02:18:53.000]   >> I did want to make a comment.
[02:18:53.000 --> 02:19:02.000]   I'm offering lowering our taxes, but I want to kind of confirm what Derek is talking about on the M&O rate.
[02:19:02.000 --> 02:19:09.000]   We're taking our fifth golden penny, and to be able to take any more of those golden pennies, we will have to go to the voters.
[02:19:09.000 --> 02:19:15.000]   It's the reason I'm interested in keeping our tax rate on the on-s side as low as we can and still meet our bond payments.
[02:19:15.000 --> 02:19:19.000]   But keep it as low as we can because that is the cyber we have control.
[02:19:19.000 --> 02:19:21.000]   On the M&O side, we don't have much control.
[02:19:21.000 --> 02:19:31.000]   And depending on what the state legislature does in this special session, it is very real possibility that we will have to come back to voters and ask for a tax increase on the contract.
[02:19:31.000 --> 02:19:41.000]   We're going to be watching this special session really closely to see what they're going to do with this $4 billion that the state has that's unallocated.
[02:19:41.000 --> 02:19:45.000]   And I hope some of that helps out GCISD in our financial situation.
[02:19:45.000 --> 02:19:51.000]   But if it does not, we've got to continue paying our staff and hopefully continue giving them raises.
[02:19:51.000 --> 02:19:54.000]   And we have SROs that are new in the budget to pay for.
[02:19:54.000 --> 02:20:02.000]   So I can see it's a very realistic possibility that we will have to come back to our tax payers for a rate increase on that M&O side.
[02:20:02.000 --> 02:20:07.000]   So I just wanted to point that out.
[02:20:07.000 --> 02:20:10.000]   I have a point of clarification in all.
[02:20:10.000 --> 02:20:13.000]   We've got other people. Let's see, does anybody else have a comment?
[02:20:13.000 --> 02:20:23.000]   Yes, I have a comment. I just want people to know that I'm pleased to share that I've made it a priority to support our community by reducing the tax rate.
[02:20:23.000 --> 02:20:34.000]   And with your in your tax bill in the upcoming year, your tax bill is reduced because we are reducing tax rates that more and compensate for your rapidly increasing home values.
[02:20:34.000 --> 02:20:39.000]   I am completely committed to fiscal transparency with the public on an ongoing basis.
[02:20:39.000 --> 02:20:44.000]   We are spending your money and you are entitled to know the basis for our financial decisions.
[02:20:44.000 --> 02:20:56.000]   The points I have described, reflects our commitment to fiscal responsibility, while ensuring quality education remains our focus. And that is our number one focus, and I want everyone to understand that it is.
[02:20:56.000 --> 02:20:58.000]   But we do want to take care.
[02:20:58.000 --> 02:21:05.000]   And with this tax reduction, it will provide relief to our residents and contribute to the continued success of our schools.
[02:21:05.000 --> 02:21:10.000]   So we're helping out everybody here. So I want everyone to know that we've looked at this very closely.
[02:21:10.000 --> 02:21:26.000]   We've sat down with Derek many times to make sure that we are doing the right thing and I feel very confident in this helping our citizens out as well as continuing the success of our schools.
[02:21:26.000 --> 02:21:30.000]   Anyone else?
[02:21:30.000 --> 02:21:33.000]   Okay, all in favor? Raise your hand.
[02:21:33.000 --> 02:21:41.000]   You've moved on. All in favor? Raise your hand. Well, voting for a tax cut, but too bad it's not transparent.
[02:21:41.000 --> 02:21:49.000]   All opposed? Motion passes 7-0.
[02:21:49.000 --> 02:21:56.000]   We are now to item D, discussion regarding use of debt service fund balance for prepayment of bond principle.
[02:21:56.000 --> 02:22:11.000]   Yes, Trustee Pontillo mentioned the Trustee 223 meetings that we've had in the last few weeks to provide information to our Trustees and to educate them on, you know, coming up to this point tonight on the adoption of the tax rate.
