
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[01:57:46.900 --> 01:58:00.900]   If a campus needed about 42 of those to be replaced, half of those made it into this list, and the other half were deferred into the list that would basically be a starting point for the district in years three, four, and five.
[01:58:00.900 --> 01:58:11.900]   And then beyond that, I'll take a roof as an example, or deficiencies that the independent third party determined would be needed for a campus, say beginning in years five through seven.
[01:58:11.900 --> 01:58:24.900]   You can see the condition of a roof, you know what the warranty is on that roof, you can estimate they can as professionals that that roof might need either a major overhaul or to be completely replaced and say year seven.
[01:58:24.900 --> 01:58:43.900]   And so that made its way into the third list. So in the future this district will need to look at those two remaining lists, but those dollars are accounted for here when you're looking at a facility overall and what it represents to the district and its taxpayers over the course of time here in the near future.
[01:58:43.900 --> 01:58:53.900]   That does not result in immediate savings to the operating budget, because those monies are an entirely different bucket as Mr. Johnson explained.
[01:58:53.900 --> 01:59:04.900]   But it does represent aging facilities that the district is having to keep up with, that your maintenance department is having to keep up with in some level, right, and in the operating budget.
[01:59:04.900 --> 01:59:22.900]   You try to do as the minimum that you can within the operating budget that is really just a plain repair, if you will, and sheer maintenance and major renovations or improvements, replacement and equipment and things of that nature in a bond, especially if you're a school district, such as GCI, steed at pastry cap.
[01:59:22.900 --> 01:59:29.900]   So that's the gist of the rubric here. And I can't emphasize enough that this is really just the first layer of the analysis for the committee.
[01:59:29.900 --> 01:59:38.900]   They've been talking about a lot of things before landing or agreeing on this rubric in particular for how to score facilities.
[01:59:38.900 --> 01:59:49.900]   Again, not representative of the wonderful communities that are every one of our elementary campuses and for that matter, any of our other campuses in GCISD.
[01:59:49.900 --> 02:00:08.900]   The committee on its own decided to embark on some benchmarking. That benchmarking was basically to look at what other districts have done, whether it be here in the state of Texas, or across the country, because it's not just happening in Texas, to look to see what was what was of importance, what mattered to those communities.
[02:00:08.900 --> 02:00:22.900]   A lot of things translate from communities to the other community. Some things are definitely unique to your community, perhaps the condition of your facilities with a geographical makeup of your community and so forth.
[02:00:22.900 --> 02:00:35.900]   But they embarked on that to kind of put together and continue to bring into that second layer that I'm going to mention here, the feasibility of factors and the feasibility of each scenario.
[02:00:35.900 --> 02:00:44.900]   Feasibility analysis is what looks at varying factors and combinations of schools to find the best overall solution for the district.
[02:00:44.900 --> 02:00:56.900]   It begins with literally what is feasible, and in many cases for us, that is the functional capacity of the buildings that are being looked at in combination together.
[02:00:56.900 --> 02:01:12.900]   Again, that's not the design capacity of the building, it is the functional capacity at which architects put that together originally so that a building would be efficient and yet full, right? Not necessarily overcrowded.
[02:01:12.900 --> 02:01:29.900]   Ultimately, which scenarios make it into the recommendation is not known and is undetermined at that time, that's still part of their work and so when I say they still have work to go, they do and so you have combinations that are still under consideration and probably more to come.
[02:01:29.900 --> 02:01:39.900]   So, guiding through those options, as I said, the committee is still at work, but here are a few things that they do feel pretty strongly about and have agreed to.
[02:01:39.900 --> 02:01:49.900]   They believe that consolidation on some level is clearly necessary and I think that's been illustrated through some of the information that the district has posted.
[02:01:49.900 --> 02:02:15.900]   Certainly in the information that's been provided to them from a financial standpoint kind of waiting through the legislative session to see what would happen and then arriving into July and August and knowing basically that that was really geared more towards staff increases and not necessarily any relief to the district overall from its historical needs and so forth.
[02:02:15.900 --> 02:02:27.900]   Combinations of scenarios, as I said, are still under review, they're still reviewing the factors for their feasibility analysis that's been debated several times.
[02:02:27.900 --> 02:02:40.900]   I'm sure it will continue to be debated much like the initial rubric was until they can come to an agreement on those things and for them agreement is at least 75% of the voting members of the committee.
[02:02:40.900 --> 02:02:47.900]   As a member of the committee, you're not necessarily a voting member of the committee, please allow me to make it very clear that I am not.
[02:02:47.900 --> 02:02:53.900]   I'm only a facilitator, I am not a voting person of any sort or type in that group.
[02:02:53.900 --> 02:03:01.900]   They have agreed, as I said, that consolidation of elementary schools, they believe is needed because of the inefficiencies that exist.
[02:03:01.900 --> 02:03:10.900]   They do not feel as though it makes sense or that it is reasonable necessary to continue that when you have facilities or the enrollment.
