
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[01:23:26.000 --> 01:23:36.000]   Reach of a non-disclosure agreement resulting in costly lawsuits, tens of thousands of dollars in legal fees for undisclosed services.
[01:23:36.000 --> 01:23:50.000]   A so-called balanced budget that left a $5.5 million deficit. Hundreds of hours of teaching experience lost because of a toxic work environment per teacher exit surveys.
[01:23:50.000 --> 01:24:06.000]   Sweeping reforms or policy changes which only serve to alienate and disenfranchise LGBTQ+ students.
[01:24:06.000 --> 01:24:16.000]   They have always had control if they chose to use it and much more. The disrespect with which some board members treat others as so immature.
[01:24:16.000 --> 01:24:28.000]   Supporters of the board are gaslighting and wanting everyone to believe all is well, nothing to see her folks, even when programs are systematically being eliminated or drastically reduced.
[01:24:28.000 --> 01:24:36.000]   Destination district hardly. Blaming other entities like the state for budget problems they created.
[01:24:36.000 --> 01:24:42.000]   And I guess the promise of lower taxes is no longer viable with a vater on the table.
[01:24:42.000 --> 01:24:51.000]   Our students and staff continue to achieve great success despite this board, not because of it, but for how much longer.
[01:24:51.000 --> 01:25:09.000]   June is Pride Month for the LBGTQ+ community. This meeting could have been an opportunity to celebrate inclusion, but well, so I hope those of you who minimize this part of our community continue to have a super uncomfortable month.
[01:25:09.000 --> 01:25:14.000]   And while I'm at it, happy Juneteenth.
[01:25:14.000 --> 01:25:21.000]   Thank you. Our last speaker is Rachel Abel. Please step to the microphone and stay with your resident of GCISD.
[01:25:21.000 --> 01:25:30.000]   Hi, good evening. I am a resident of GCISD and I was going to talk about item 12G on the consent agenda tonight.
[01:25:30.000 --> 01:25:35.000]   In the summer of 2020, I served as the president of the GCISD Council of PTAs.
[01:25:35.000 --> 01:25:44.000]   And during this time, I collaborated with the GCISD's executive director of secondary leadership to add an opt-in option on the Skyward Registration System.
[01:25:44.000 --> 01:25:50.000]   This feature allowed parents to consent to share their contact information with their campus PTA.
[01:25:50.000 --> 01:26:04.000]   Given that schools cannot share parent contact information without explicit consent, this option provided a streamlined way for PTA's to access necessary contact information, and under that agreement that those PTA's would handle this information,
[01:26:04.000 --> 01:26:18.000]   with care. I advise local campus presidents to use this list to email parents once, maybe twice a year, inviting them to join the PTA, visit the PTA website, and follow the PTA's social media to stay informed.
[01:26:18.000 --> 01:26:30.000]   By the summer of 2022, this opt-in option in the Skyward Registration System was expanded and include other GCISD non-profits, such as Education Foundation, Project Graduation, Booster Clubs.
[01:26:30.000 --> 01:26:46.000]   For Project Graduation, in particular, this the ability to contact all senior families directly has been crucial to enabling them to raise 40,000 k, excuse me, for those my short notes, 40,000 k, 40,000 dollars and under nine months each year.
[01:26:46.000 --> 01:26:56.000]   This effort has also significantly increased senior attendance at Project Graduation Night, ensuring a safe, drug, and alcohol-free celebration for our graduates.
[01:26:56.000 --> 01:27:03.000]   On tonight's school board consent agenda, item 12G proposes a significant change to FL logo.
[01:27:03.000 --> 01:27:16.000]   This item recommends removing parents' groups' access to parent contact information, such as a policy change, and such this policy change could severely impact our ability to communicate effectively with the parent community.
[01:27:16.000 --> 01:27:25.000]   These GCISD-affiliated non-profit organizations collectively generate three to four million annually in support of GCIS students and teachers.
[01:27:25.000 --> 01:27:35.000]   Restructing their access to parent-provided information would greatly hinder their fundraising efforts and their ability to connect with parents on their campus.
[01:27:35.000 --> 01:27:42.000]   Family engagement is not just a desirable goal, it is essential to the success of our schools.
[01:27:42.000 --> 01:27:47.000]   It forms the backbone of our community, and without it, our schools would not thrive as they currently do.
[01:27:47.000 --> 01:27:54.000]   I urge the school board to consider the implications of item 12G and the proposed modifications to FL logo.
[01:27:54.000 --> 01:28:02.000]   Also, and I invite each of you to meet with leaders of these organizations to understand how consented parent contact information is used.
[01:28:02.000 --> 01:28:04.000]   Thank you.
[01:28:04.000 --> 01:28:09.000]   Thank you, that concludes the public comment.
[01:28:09.000 --> 01:28:12.000]   We will now have the reports of the superintendent.
[01:28:12.000 --> 01:28:17.000]   Item A is an informational item on the GCISD's balance score card priority report.
[01:28:17.000 --> 01:28:24.000]   On key strategic actions 1.1.1.1.3.2 and 3.2.3.
[01:28:24.000 --> 01:28:26.000]   This is an informational item.
[01:28:26.000 --> 01:28:30.000]   Each trustee will have five minutes to ask questions at the conclusion of the presentation.
[01:28:30.000 --> 01:28:34.000]   I would like to remind the trustees that this is from a 30,000 foot view.
[01:28:34.000 --> 01:28:38.000]   We have questions at each of your -- I'm sorry.
[01:28:38.000 --> 01:28:44.000]   I would like to inform the public that this approach is very different from how we've handled information in the past,
[01:28:44.000 --> 01:28:50.000]   and the system is based on trust. If we want truthful and honest answers to things, we can't persecute the messenger.
[01:28:50.000 --> 01:28:56.000]   So we need to be able to identify areas and have a plan to address the needs when they arise.
[01:28:56.000 --> 01:29:06.000]   All right.
[01:29:06.000 --> 01:29:16.000]   For this month's balance score card priority report, our continued focus on the district's vision and mission.
[01:29:16.000 --> 01:29:21.000]   This exemplifies the way in which our key strategic actions live out.
[01:29:21.000 --> 01:29:27.000]   The vision and mission each day through our work with staff and students.
[01:29:27.000 --> 01:29:33.000]   The balance score card is made up of approved priorities within those priorities.
[01:29:33.000 --> 01:29:39.000]   We also have performance objectives, key strategic actions, progress measures and outcomes.
[01:29:39.000 --> 01:29:48.000]   It is the key strategic actions, progress measures and outcomes that we report on each month in our priority reports.
[01:29:48.000 --> 01:30:00.000]   For the priority one update this month, we are going to focus on student achievement and post-secondary preparedness, academic growth and development,
