
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[01:58:08.000 --> 01:58:19.000]   Both that attend iUniversity Prep and the over 400 that are inter-district local inter-district transfers that are attending one of our brick and mortar campuses.
[01:58:19.000 --> 01:58:27.000]   I will tell you having been someone that worked with transfers for many years in my time here in GCISD.
[01:58:27.000 --> 01:58:35.000]   Most of those are actually employee children, and are employees that drive to work here, bring their children with them.
[01:58:35.000 --> 01:58:48.000]   And so it is a benefit to be able to bring their children, and they-- it really is a driver for people to want to work in our district, that their children get to attend GCISD schools.
[01:58:48.000 --> 01:58:59.000]   Also, with 1800, there is the other side of that equation, which those are 1800 inter-district transfer students that are in our revenue side as well.
[01:58:59.000 --> 01:59:13.000]   So those that are attending our brick and mortar campuses are bringing in that ADA for attendance, and those that are attending iUniversity Prep are bringing in that completion revenue as well.
[01:59:13.000 --> 01:59:30.000]   So just a comment, 1800 times six, one, six, oh, hypothetically, little over $11 million that these transfers bring into the district. Is that a fair-- fair way to formulate it?
[01:59:30.000 --> 01:59:42.000]   It is a base start to formulate it, which is great, right? And a great perk to being employed here, and we want these folks to come, and they're-- we're not teaching them for free.
[01:59:42.000 --> 01:59:53.000]   They're-- they come with a hefty price tag, so that's awesome. I think, you know, where I'm going to go with this, right, is six FTE at 50K is 300K.
[01:59:53.000 --> 02:00:02.000]   It's a very small percentage of 11 million, so I-- I don't know. I just throw that out there.
[02:00:02.000 --> 02:00:14.000]   And part of the-- the question around that is that these are students that have been a part of our district. They didn't-- they've-- we didn't just get them this year.
[02:00:14.000 --> 02:00:26.000]   They've been part of-- they've been embedded in-- they are our kids. They've been embedded in our financial processes as-- has been described through this whole budgeting process.
[02:00:26.000 --> 02:00:55.000]   So they've been really in our ADA as we've projected our revenue every single year, which is part of funding all of the things that we-- the prior workshop and all of those different categories in which our funding is going to, that's really supplying and supporting all of those categories, because yes, that's a large amount of money that is embedded in all of the operational costs.
[02:00:55.000 --> 02:00:59.000]   That's the operational cost to run our district.
[02:00:59.000 --> 02:01:23.000]   I'm an optimist, and so I-- I-- you know, I see every challenge as-- as an opportunity for us to excel and, you know, over the last four years, we have been decreasing our headcount and in our decreasing our headcount, we still overachieve and we still outperform.
[02:01:23.000 --> 02:01:38.000]   I would think that-- that-- that expectation doesn't decrease. That expectation is exactly the same as-- as it is, whether you have seven FTEs or you don't have the seven FTEs.
[02:01:38.000 --> 02:01:52.000]   We've made considerable investments as a board. We-- we bought iReady, which is actually used specifically for these-- these campuses, that's-- that's what it-- designed for.
[02:01:52.000 --> 02:02:09.000]   HMH also are resources that we've given. You just said that in timber lines plan that they're going to be getting more minutes and that's with eliminating some positions.
[02:02:09.000 --> 02:02:16.000]   And so I mean, to me, that's being more efficient and, you know, rising to the challenge that-- that's before us.
[02:02:16.000 --> 02:02:29.000]   I mean, so I-- I don't look at all of this as a doom and gloom. I-- I look at this more as opportunity to succeed and overcome and that's-- that's just the way that I view things. That's the way I view life.
[02:02:29.000 --> 02:02:45.000]   Things happen that are out of your control all the time every single day. And, you know, I'm-- I'm very optimistic about how we proceed and-- our-- our schools and our leaders and what they're capable of doing.
[02:02:45.000 --> 02:02:54.000]   And what they're capable of doing. So I-- I'm not sure that it's all, you know, doom and gloom.
[02:02:54.000 --> 02:02:58.000]   Anything else?
[02:02:58.000 --> 02:03:02.000]   Okay.
[02:03:02.000 --> 02:03:04.000]   Our next item.
[02:03:04.000 --> 02:03:06.000]   Actually, I'm sorry. Madam President.
[02:03:06.000 --> 02:03:08.000]   Oh, yeah, yeah, you're moving over to--
[02:03:08.000 --> 02:03:10.000]   Yes, sorry. Yes.
